word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
encapsulation,technical,3,en|caps|ulation,0,8,"84,106,106",0.6666666666666666,0.047619047619047616,1,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,8,"49,239,239",0.6666666666666666,0.1111111111111111,1,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,8,"79,155,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,8,"240,186,185",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,9,"93,106,106",0.6666666666666666,0.047619047619047616,1,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,9,"49,239,106",0.3333333333333333,0.1111111111111111,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,9,"79,117,110",0.3333333333333333,0.1111111111111111,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,9,"240,186,185",0.3333333333333333,0.047619047619047616,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,0,"46,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,0,"137,109,109,106",0.5,0.16666666666666666,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,0,"101,52,52,38",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,0,"220,220,220,69",0.75,0.1349206349206349,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,1,"46,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,1,"137,109,109,106",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,1,"101,52,52,38",0.5,0.12698412698412698,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,1,"220,220,220,23",0.75,0.2111111111111111,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,2,"46,121,121,112",0.5,0.2111111111111111,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,2,"137,109,109,106",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,2,"101,52,52,110",0.5,0.15873015873015872,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,2,"220,220,220,1",0.75,0.10317460317460318,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,3,"46,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,3,"109,109,109,106",0.75,0.1349206349206349,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,3,"101,252,52,110",0.25,0.12698412698412698,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,3,"220,220,220,185",0.75,0.14761904761904762,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,4,"46,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,4,"137,109,109,106",0.5,0.17936507936507937,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,4,"101,82,52,110",0.25,0.1952380952380952,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,4,"220,220,220,203",0.75,0.10317460317460318,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,5,"46,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,5,"137,109,109,106",0.5,0.16666666666666666,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,5,"101,52,52,38",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,5,"220,220,220,69",0.75,0.1349206349206349,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,6,"225,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,6,"137,109,109,106",0.5,0.17936507936507937,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,6,"101,247,52,110",0.25,0.12698412698412698,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,6,"220,220,220,212",0.75,0.07142857142857142,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,7,"46,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,7,"137,109,109,106",0.5,0.17936507936507937,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,7,"101,52,52,110",0.5,0.2587301587301587,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,7,"220,220,220,152",0.75,0.1349206349206349,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,8,"46,121,121,112",0.5,0.15873015873015872,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,8,"109,109,109,106",0.75,0.16666666666666666,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,8,"101,52,52,52",0.75,0.2825396825396825,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,8,"220,220,220,69",0.75,0.2111111111111111,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,9,"46,121,121,112",0.5,0.1349206349206349,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,9,"109,109,109,106",0.75,0.1349206349206349,1,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,9,"101,52,52,110",0.5,0.10317460317460318,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,9,"220,220,220,185",0.75,0.14761904761904762,1,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,0,"253,96,148",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,0,"105,183,30",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,0,"101,90,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,0,"186,122,197",0.3333333333333333,0.19999999999999998,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,1,"253,96,148",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,1,"105,183,30",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,1,"101,82,129",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,1,"186,122,197",0.3333333333333333,0.19999999999999998,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,2,"253,96,148",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,2,"105,183,30",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,2,"101,90,129",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,2,"186,122,152",0.3333333333333333,0.1111111111111111,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,3,"253,96,148",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,3,"105,183,30",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,3,"101,90,110",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,3,"186,122,197",0.3333333333333333,0.1111111111111111,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,4,"253,96,148",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,4,"105,183,76",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,4,"101,90,110",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,4,"186,122,197",0.3333333333333333,0.1111111111111111,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,5,"253,96,148",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,5,"105,183,30",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,5,"101,90,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,5,"186,122,197",0.3333333333333333,0.19999999999999998,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,6,"253,96,148",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,6,"105,183,30",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,6,"101,90,129",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,6,"186,220,197",0.3333333333333333,0.19999999999999998,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,7,"253,96,148",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,7,"105,183,30",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,7,"101,90,110",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,7,"186,122,152",0.3333333333333333,0.19999999999999998,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,8,"253,96,148",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,8,"109,11,76",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,8,"101,52,129",0.3333333333333333,0.09523809523809523,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,8,"186,122,197",0.3333333333333333,0.1111111111111111,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,9,"253,96,148",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,9,"105,183,106",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,9,"101,52,110",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,9,"186,122,185",0.3333333333333333,0.1111111111111111,2,StdMoE-B
containerization,technical,2,container|ization,0,0,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,0,"27,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,0,"26,148",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,3,0,"166,197",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,0,1,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,1,"27,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,1,"26,148",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,3,1,"166,197",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,0,2,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,2,"188,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,2,"6,110",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,3,2,"166,1",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,0,3,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,3,"27,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,3,"37,76",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,3,3,"166,185",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,0,4,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,4,"188,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,4,"239,76",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,3,4,"185,197",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,0,5,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,5,"27,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,5,"26,148",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,3,5,"166,197",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,0,6,"65,118",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,1,6,"188,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,6,"129,199",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,3,6,"185,185",1.0,0.3333333333333333,0,StdMoE-B
containerization,technical,2,container|ization,0,7,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,7,"188,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,7,"239,76",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,3,7,"185,152",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,0,8,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,8,"188,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,8,"185,125",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,3,8,"166,197",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,0,9,"65,118",0.5,0.3333333333333333,1,StdMoE-B
containerization,technical,2,container|ization,1,9,"27,106",0.5,0.0,1,StdMoE-B
containerization,technical,2,container|ization,2,9,"239,110",0.5,0.14285714285714285,1,StdMoE-B
containerization,technical,2,container|ization,3,9,"166,185",0.5,0.14285714285714285,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,0,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,0,"109,107,107",0.6666666666666666,0.047619047619047616,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,0,"105,252,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,0,"143,230,70",0.3333333333333333,0.09523809523809523,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,1,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,1,"109,133,107",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,1,"105,252,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,1,"143,70,70",0.6666666666666666,0.15873015873015872,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,2,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,2,"109,107,107",0.6666666666666666,0.047619047619047616,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,2,"105,252,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,2,"143,230,70",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,3,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,3,"109,133,107",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,3,"105,252,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,3,"143,122,185",0.3333333333333333,0.24761904761904763,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,4,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,4,"109,133,107",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,4,"105,252,129",0.3333333333333333,0.0,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,4,"143,230,70",0.3333333333333333,0.09523809523809523,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,5,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,5,"109,107,107",0.6666666666666666,0.047619047619047616,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,5,"105,252,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,5,"143,230,70",0.3333333333333333,0.09523809523809523,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,6,"93,138,96",0.3333333333333333,0.0,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,6,"109,107,107",0.6666666666666666,0.047619047619047616,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,6,"105,252,129",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,6,"143,230,185",0.3333333333333333,0.09523809523809523,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,7,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,7,"109,107,107",0.6666666666666666,0.047619047619047616,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,7,"105,252,56",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,7,"143,122,185",0.3333333333333333,0.09523809523809523,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,8,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,8,"109,107,107",0.6666666666666666,0.047619047619047616,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,8,"105,252,129",0.3333333333333333,0.15873015873015872,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,8,"143,184,184",0.6666666666666666,0.20634920634920637,1,StdMoE-B
blorpington,nonce,3,bl|orp|ington,0,9,"93,138,96",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,1,9,"109,133,107",0.3333333333333333,0.047619047619047616,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,2,9,"206,252,129",0.3333333333333333,0.1111111111111111,2,StdMoE-B
blorpington,nonce,3,bl|orp|ington,3,9,"143,230,70",0.3333333333333333,0.35873015873015873,2,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,0,0,"11,178,84,11,96",0.4,0.2885714285714286,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,1,0,"105,208,11,109,11",0.4,0.1838095238095238,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,2,0,"105,129,79,105,52",0.4,0.2361904761904762,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,3,0,"149,230,69,143,69",0.4,0.12857142857142856,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,0,1,"11,178,84,11,96",0.4,0.25047619047619046,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,1,1,"105,208,250,109,11",0.2,0.1838095238095238,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,2,1,"105,129,129,105,52",0.4,0.2361904761904762,3,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,3,1,"149,70,70,143,70",0.6,0.20285714285714285,3,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,0,2,"11,178,84,93,96",0.2,0.2885714285714286,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,1,2,"105,208,250,11,11",0.4,0.16476190476190475,3,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,2,2,"105,129,79,105,52",0.4,0.2895238095238095,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,3,2,"149,230,70,143,70",0.4,0.18380952380952378,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,0,3,"11,178,84,11,96",0.4,0.2885714285714286,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,1,3,"105,208,11,109,11",0.4,0.1838095238095238,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,2,3,"105,52,79,105,52",0.4,0.14285714285714285,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,3,3,"149,230,122,143,70",0.2,0.26285714285714284,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,0,4,"11,178,84,11,96",0.4,0.2885714285714286,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,1,4,"105,208,250,109,11",0.2,0.1838095238095238,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,2,4,"105,129,79,105,129",0.4,0.2895238095238095,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,3,4,"149,230,126,143,70",0.2,0.2419047619047619,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,0,5,"11,178,84,11,96",0.4,0.2885714285714286,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,1,5,"105,208,11,109,11",0.4,0.1838095238095238,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,2,5,"105,129,79,105,52",0.4,0.2361904761904762,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,3,5,"149,230,69,143,69",0.4,0.12857142857142856,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,0,6,"11,178,84,93,96",0.2,0.25047619047619046,4,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,1,6,"105,208,250,11,11",0.4,0.1838095238095238,3,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,2,6,"105,129,129,105,129",0.6,0.14571428571428569,3,StdMoE-B
snazzlewort,nonce,5,sn|azz|le|w|ort,3,6,"149,230,185,143,70",0.2,0.14285714285714285,4,StdMoE-B
