word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
vulnerabilities,abstract,2,vulner|abilities,1,3,"104,184",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,2,3,"243,232",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,3,3,"203,109",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,0,4,"79,45",0.5,0.14285714285714285,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,1,4,"209,184",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,2,4,"163,232",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,3,4,"203,56",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,0,5,"79,217",0.5,0.14285714285714285,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,1,5,"38,184",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,2,5,"3,24",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,3,5,"210,109",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,0,6,"79,45",0.5,0.14285714285714285,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,1,6,"38,184",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,2,6,"163,15",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,3,6,"203,109",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,0,7,"79,45",0.5,0.14285714285714285,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,1,7,"38,184",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,2,7,"243,232",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,3,7,"203,243",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,0,8,"79,217",0.5,0.14285714285714285,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,1,8,"38,217",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,2,8,"163,15",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,3,8,"203,105",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,0,9,"79,184",0.5,0.14285714285714285,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,1,9,"38,184",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,2,9,"163,232",0.5,0.0,1,StdMoE-B
vulnerabilities,abstract,2,vulner|abilities,3,9,"203,80",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,0,"79,145",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,0,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,0,"199,109",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,0,"249,243",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,1,"79,145",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,1,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,1,"199,109",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,1,"249,109",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,2,"79,145",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,2,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,2,"16,218",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,2,"86,243",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,3,"79,145",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,3,"104,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,3,"36,218",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,3,"86,55",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,4,"79,145",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,4,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,4,"36,218",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,4,"86,56",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,5,"79,145",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,5,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,5,"199,109",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,5,"249,243",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,6,"79,145",0.5,0.14285714285714285,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,6,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,6,"36,218",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,6,"86,51",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,7,"79,145",0.5,0.14285714285714285,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,7,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,7,"36,218",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,7,"86,243",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,8,"79,145",0.5,0.14285714285714285,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,8,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,8,"234,218",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,8,"64,51",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,0,9,"79,145",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,1,9,"193,253",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,2,9,"36,218",0.5,0.0,1,StdMoE-B
authoritarianism,abstract,2,authoritarian|ism,3,9,"86,243",0.5,0.0,1,StdMoE-B
decentralization,abstract,3,de|central|ization,0,0,"212,26,57",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,0,"47,14,253",0.3333333333333333,0.09523809523809523,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,0,"180,199,130",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,0,"10,249,109",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,1,"212,26,57",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,1,"47,14,253",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,1,"180,199,130",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,1,"10,249,109",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,2,"10,26,57",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,2,"47,6,253",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,2,"180,199,130",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,2,"10,203,11",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,3,"212,26,57",0.3333333333333333,0.09523809523809523,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,3,"47,193,253",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,3,"22,163,232",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,3,"10,170,55",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,4,"212,26,57",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,4,"47,14,253",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,4,"22,163,130",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,4,"10,203,243",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,5,"212,26,57",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,5,"47,14,253",0.3333333333333333,0.09523809523809523,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,5,"180,199,130",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,5,"10,249,109",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,6,"212,26,57",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,6,"47,193,253",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,6,"22,163,130",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,6,"10,203,109",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,7,"212,26,57",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,7,"47,47,253",0.6666666666666666,0.047619047619047616,1,StdMoE-B
decentralization,abstract,3,de|central|ization,2,7,"22,163,232",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,7,"10,203,243",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,8,"212,26,57",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,8,"47,14,253",0.3333333333333333,0.09523809523809523,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,8,"93,211,232",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,8,"196,44,243",0.3333333333333333,0.047619047619047616,2,StdMoE-B
decentralization,abstract,3,de|central|ization,0,9,"212,26,57",0.3333333333333333,0.09523809523809523,2,StdMoE-B
decentralization,abstract,3,de|central|ization,1,9,"47,193,253",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,2,9,"22,199,130",0.3333333333333333,0.0,2,StdMoE-B
decentralization,abstract,3,de|central|ization,3,9,"10,203,55",0.3333333333333333,0.0,2,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,0,"79,248,131,248",0.5,0.1349206349206349,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,0,"67,75,195,98",0.25,0.05555555555555555,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,0,"76,121,66,65",0.25,0.09999999999999999,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,0,"193,93,193,84",0.5,0.15873015873015872,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,1,"79,248,131,248",0.5,0.17936507936507937,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,1,"67,75,195,98",0.25,0.05555555555555555,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,1,"76,121,66,65",0.25,0.10317460317460318,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,1,"193,93,131,84",0.25,0.2222222222222222,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,2,"79,248,131,10",0.25,0.1349206349206349,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,2,"67,75,195,98",0.25,0.05555555555555555,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,2,"76,121,66,130",0.25,0.12380952380952381,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,2,"193,93,193,193",0.75,0.19047619047619047,2,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,3,"79,248,131,248",0.5,0.10317460317460318,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,3,"67,75,195,98",0.25,0.023809523809523808,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,3,"76,121,66,130",0.25,0.10317460317460318,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,3,"193,93,193,84",0.5,0.19047619047619047,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,4,"79,248,131,10",0.25,0.14761904761904762,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,4,"67,75,195,98",0.25,0.05555555555555555,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,4,"76,121,66,130",0.25,0.15873015873015872,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,4,"193,93,203,84",0.25,0.19047619047619047,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,5,"79,248,131,248",0.5,0.1349206349206349,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,5,"67,75,195,98",0.25,0.05555555555555555,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,5,"76,121,66,65",0.25,0.09999999999999999,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,5,"193,93,193,84",0.5,0.15873015873015872,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,6,"79,248,131,10",0.25,0.10317460317460318,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,6,"67,47,195,98",0.25,0.047619047619047616,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,6,"76,121,66,130",0.25,0.1952380952380952,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,6,"193,93,131,84",0.25,0.1349206349206349,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,7,"79,248,131,10",0.25,0.10317460317460318,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,7,"67,75,195,98",0.25,0.09999999999999999,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,7,"76,121,66,130",0.25,0.12698412698412698,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,7,"193,93,193,193",0.75,0.12698412698412698,2,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,8,"79,248,131,248",0.5,0.1349206349206349,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,8,"67,75,195,98",0.25,0.05555555555555555,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,8,"73,121,66,130",0.25,0.1349206349206349,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,8,"193,93,131,84",0.25,0.15079365079365079,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,0,9,"79,248,131,10",0.25,0.10317460317460318,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,1,9,"67,75,195,98",0.25,0.05555555555555555,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,2,9,"76,121,66,130",0.25,0.12698412698412698,3,StdMoE-B
butterscotch,compound,4,butter|sc|ot|ch,3,9,"193,93,193,193",0.75,0.15873015873015872,2,StdMoE-B
counterproductive,compound,2,counter|productive,0,0,"179,55",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,0,"111,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,0,"22,160",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,0,"10,13",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,1,"179,55",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,1,"47,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,1,"22,160",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,1,"10,13",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,2,"179,55",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,2,"111,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,2,"22,160",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,2,"10,213",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,3,"228,228",1.0,0.3333333333333333,0,StdMoE-B
counterproductive,compound,2,counter|productive,1,3,"47,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,3,"22,18",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,3,"10,133",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,4,"179,55",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,4,"47,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,4,"22,36",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,4,"10,213",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,5,"179,55",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,5,"111,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,5,"22,160",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,5,"10,13",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,6,"179,55",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,6,"47,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,6,"22,41",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,6,"10,133",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,7,"228,55",0.5,0.3333333333333333,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,7,"47,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,7,"22,36",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,7,"10,213",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,8,"179,55",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,1,8,"47,39",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,8,"22,36",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,8,"10,133",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,0,9,"228,228",1.0,0.3333333333333333,0,StdMoE-B
counterproductive,compound,2,counter|productive,1,9,"47,104",0.5,0.0,1,StdMoE-B
counterproductive,compound,2,counter|productive,2,9,"22,160",0.5,0.14285714285714285,1,StdMoE-B
counterproductive,compound,2,counter|productive,3,9,"10,213",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,0,"70,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,0,"47,184",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,0,"91,51",0.5,0.14285714285714285,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,0,"10,243",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,1,"70,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,1,"47,208",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,1,"91,109",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,1,"10,109",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,2,"70,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,2,"47,208",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,2,"91,18",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,2,"10,11",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,3,"228,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,3,"47,208",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,3,"91,18",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,3,"10,61",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,4,"70,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,4,"47,184",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,4,"91,232",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,4,"10,11",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,5,"70,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,5,"47,184",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,5,"91,51",0.5,0.14285714285714285,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,5,"10,243",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,6,"70,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,6,"47,184",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,6,"91,18",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,6,"10,61",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,7,"228,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,7,"47,208",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,7,"91,18",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,7,"10,243",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,8,"228,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,8,"47,208",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,8,"91,203",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,8,"10,101",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,0,9,"228,57",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,1,9,"47,208",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,2,9,"91,18",0.5,0.0,1,StdMoE-B
misunderstanding,compound,2,mis|understanding,3,9,"10,133",0.5,0.0,1,StdMoE-B
troubleshooting,compound,4,troubles|h|oot|ing,0,0,"104,93,79,145",0.25,0.09523809523809523,3,StdMoE-B
troubleshooting,compound,4,troubles|h|oot|ing,1,0,"184,98,234,191",0.25,0.023809523809523808,3,StdMoE-B
troubleshooting,compound,4,troubles|h|oot|ing,2,0,"24,48,66,18",0.25,0.0,3,StdMoE-B
troubleshooting,compound,4,troubles|h|oot|ing,3,0,"243,93,115,243",0.5,0.047619047619047616,3,StdMoE-B
troubleshooting,compound,4,troubles|h|oot|ing,0,1,"104,93,104,145",0.5,0.07142857142857142,3,StdMoE-B
troubleshooting,compound,4,troubles|h|oot|ing,1,1,"184,98,234,191",0.25,0.05555555555555555,3,StdMoE-B
